fixture_id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
196712,"Davide Ghersini, Italy",UTC,2016-04-04T18:45:00+00:00,1459795500,1459795500.0,1459799100.0,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 31,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,504,Verona,https://media.api-sports.io/football/teams/504.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2016-04-04T18:45:00+00:00,Verona,504,1,3,4,0.0,4,0,0,7,3.0,40%,1.0,0,1.0,328,231,70%
196713,"Paolo Tagliavento, Italy",UTC,2016-04-09T13:00:00+00:00,1460206800,1460206800.0,1460210400.0,,Stadio Matusa,Frosinone,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,2016-04-09T13:00:00+00:00,Frosinone,512,2,7,15,6.0,5,10,0,4,5.0,35%,7.0,1,2.0,302,203,67%
196713,"Paolo Tagliavento, Italy",UTC,2016-04-09T13:00:00+00:00,1460206800,1460206800.0,1460210400.0,,Stadio Matusa,Frosinone,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,2016-04-09T13:00:00+00:00,Inter,505,3,11,20,6.0,11,9,0,6,2.0,65%,2.0,0,2.0,526,437,83%
196714,"Michael Fabbri, Italy",UTC,2016-04-09T16:00:00+00:00,1460217600,1460217600.0,1460221200.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,491,Chievo,https://media.api-sports.io/football/teams/491.png,True,519,Carpi,https://media.api-sports.io/football/teams/519.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2016-04-09T16:00:00+00:00,Chievo,491,3,11,17,3.0,10,7,0,10,1.0,61%,2.0,0,3.0,533,422,79%
196714,"Michael Fabbri, Italy",UTC,2016-04-09T16:00:00+00:00,1460217600,1460217600.0,1460221200.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,491,Chievo,https://media.api-sports.io/football/teams/491.png,True,519,Carpi,https://media.api-sports.io/football/teams/519.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2016-04-09T16:00:00+00:00,Carpi,519,3,6,13,4.0,8,5,0,6,0.0,39%,3.0,0,2.0,331,210,63%
196715,"Claudio Gavillucci, Italy",UTC,2016-04-09T16:00:00+00:00,1460217600,1460217600.0,1460221200.0,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,495,Genoa,https://media.api-sports.io/football/teams/495.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2016-04-09T16:00:00+00:00,Sassuolo,488,5,11,17,1.0,6,11,0,11,3.0,61%,2.0,0,3.0,500,394,79%
196715,"Claudio Gavillucci, Italy",UTC,2016-04-09T16:00:00+00:00,1460217600,1460217600.0,1460221200.0,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,495,Genoa,https://media.api-sports.io/football/teams/495.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2016-04-09T16:00:00+00:00,Genoa,495,4,1,9,4.0,5,4,0,2,1.0,39%,1.0,0,5.0,326,225,69%
196716,"Daniele Orsato, Italy",UTC,2016-04-09T18:45:00+00:00,1460227500,1460227500.0,1460231100.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,489,AC Milan,https://media.api-sports.io/football/teams/489.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,,2016-04-09T18:45:00+00:00,AC Milan,489,5,5,11,1.0,5,6,20,2,2.0,44%,4.0,0,2.0,365,291,80%
196716,"Daniele Orsato, Italy",UTC,2016-04-09T18:45:00+00:00,1460227500,1460227500.0,1460231100.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,489,AC Milan,https://media.api-sports.io/football/teams/489.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,,2016-04-09T18:45:00+00:00,Juventus,496,4,4,9,1.0,4,5,21,2,2.0,56%,3.0,0,4.0,455,384,84%
196717,"Antonio Damato, Italy",UTC,2016-04-10T10:30:00+00:00,1460284200,1460284200.0,1460287800.0,,Carlo Castellani,Empoli,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,2016-04-10T10:30:00+00:00,Empoli,511,4,2,7,1.0,4,3,0,2,3.0,40%,3.0,0,5.0,370,294,79%
196717,"Antonio Damato, Italy",UTC,2016-04-10T10:30:00+00:00,1460284200,1460284200.0,1460287800.0,,Carlo Castellani,Empoli,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,2016-04-10T10:30:00+00:00,Fiorentina,502,5,8,22,9.0,12,10,0,6,3.0,60%,4.0,0,2.0,545,464,85%
196718,"Marco Di Bello, Italy",UTC,2016-04-10T13:00:00+00:00,1460293200,1460293200.0,1460296800.0,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,503,Torino,https://media.api-sports.io/football/teams/503.png,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,2016-04-10T13:00:00+00:00,Torino,503,3,2,5,0.0,3,2,0,4,2.0,41%,2.0,0,6.0,353,284,80%
196718,"Marco Di Bello, Italy",UTC,2016-04-10T13:00:00+00:00,1460293200,1460293200.0,1460296800.0,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,503,Torino,https://media.api-sports.io/football/teams/503.png,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,2016-04-10T13:00:00+00:00,Atalanta,499,7,7,16,2.0,11,5,0,6,1.0,59%,5.0,1,1.0,508,446,88%
196719,"Celi Domenico, Italy",UTC,2016-04-10T13:00:00+00:00,1460293200,1460293200.0,1460296800.0,,Stadio San Paolo,Naples,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,2016-04-10T13:00:00+00:00,Napoli,492,6,7,19,6.0,11,8,0,7,5.0,61%,2.0,0,1.0,657,578,88%
196719,"Celi Domenico, Italy",UTC,2016-04-10T13:00:00+00:00,1460293200,1460293200.0,1460296800.0,,Stadio San Paolo,Naples,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,2016-04-10T13:00:00+00:00,Verona,504,1,6,8,1.0,3,5,0,7,1.0,39%,3.0,1,3.0,406,316,78%
196720,"Carmine Russo, Italy",UTC,2016-04-10T13:00:00+00:00,1460293200,1460293200.0,1460296800.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,2016-04-10T13:00:00+00:00,Sampdoria,498,5,8,15,2.0,10,6,0,3,3.0,50%,4.0,0,2.0,396,309,78%
196720,"Carmine Russo, Italy",UTC,2016-04-10T13:00:00+00:00,1460293200,1460293200.0,1460296800.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,2016-04-10T13:00:00+00:00,Udinese,494,2,7,16,7.0,10,6,0,12,5.0,50%,1.0,0,4.0,352,264,75%
196721,"Andrea Gervasoni, Italy",UTC,2016-04-10T18:45:00+00:00,1460313900,1460313900.0,1460317500.0,,Renzo Barbera,Palermo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,522,Palermo,https://media.api-sports.io/football/teams/522.png,False,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,,2016-04-10T18:45:00+00:00,Palermo,522,2,2,7,3.0,4,3,0,5,5.0,32%,2.0,0,4.0,306,220,72%
196721,"Andrea Gervasoni, Italy",UTC,2016-04-10T18:45:00+00:00,1460313900,1460313900.0,1460317500.0,,Renzo Barbera,Palermo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,522,Palermo,https://media.api-sports.io/football/teams/522.png,False,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,,2016-04-10T18:45:00+00:00,Lazio,487,8,6,19,5.0,14,5,0,7,0.0,68%,3.0,0,2.0,667,576,86%
196722,"Davide Massa, Italy",UTC,2016-04-11T18:45:00+00:00,1460400300,1460400300.0,1460403900.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,500,Bologna,https://media.api-sports.io/football/teams/500.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,2016-04-11T18:45:00+00:00,AS Roma,497,5,7,14,2.0,9,5,15,15,1.0,67%,1.0,0,1.0,698,577,83%
196722,"Davide Massa, Italy",UTC,2016-04-11T18:45:00+00:00,1460400300,1460400300.0,1460403900.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 32,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,500,Bologna,https://media.api-sports.io/football/teams/500.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,2016-04-11T18:45:00+00:00,Bologna,500,2,1,7,4.0,2,5,9,3,2.0,33%,2.0,0,4.0,338,230,68%
196723,"Rosario Abisso, Italy",UTC,2016-04-16T13:00:00+00:00,1460811600,1460811600.0,1460815200.0,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 33,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,503,Torino,https://media.api-sports.io/football/teams/503.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,2016-04-16T13:00:00+00:00,Bologna,500,1,4,8,3.0,5,3,0,4,2.0,51%,4.0,0,2.0,527,454,86%
196723,"Rosario Abisso, Italy",UTC,2016-04-16T13:00:00+00:00,1460811600,1460811600.0,1460815200.0,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 33,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,503,Torino,https://media.api-sports.io/football/teams/503.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,2016-04-16T13:00:00+00:00,Torino,503,3,3,6,0.0,3,3,0,3,1.0,49%,1.0,0,1.0,495,429,87%
196724,"Nicola Rizzoli, Italy",UTC,2016-04-16T16:00:00+00:00,1460822400,1460822400.0,1460826000.0,,Alberto Braglia,Modena,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 33,519,Carpi,https://media.api-sports.io/football/teams/519.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,4.0,1.0,2.0,1.0,4.0,1.0,,,,,2016-04-16T16:00:00+00:00,Carpi,519,10,4,15,1.0,8,7,0,3,0.0,49%,4.0,0,2.0,387,285,74%
196724,"Nicola Rizzoli, Italy",UTC,2016-04-16T16:00:00+00:00,1460822400,1460822400.0,1460826000.0,,Alberto Braglia,Modena,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 33,519,Carpi,https://media.api-sports.io/football/teams/519.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,4.0,1.0,2.0,1.0,4.0,1.0,,,,,2016-04-16T16:00:00+00:00,Genoa,495,3,7,16,6.0,11,5,0,7,3.0,51%,2.0,1,6.0,381,286,75%
196725,"Gianluca Rocchi, Italy",UTC,2016-04-16T18:45:00+00:00,1460832300,1460832300.0,1460835900.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 33,505,Inter,https://media.api-sports.io/football/teams/505.png,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,,2016-04-16T18:45:00+00:00,Inter,505,4,2,11,5.0,6,5,0,6,1.0,35%,4.0,0,2.0,357,264,74%
196725,"Gianluca Rocchi, Italy",UTC,2016-04-16T18:45:00+00:00,1460832300,1460832300.0,1460835900.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 33,505,Inter,https://media.api-sports.io/football/teams/505.png,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,,2016-04-16T18:45:00+00:00,Napoli,492,2,5,10,3.0,3,7,0,6,2.0,65%,3.0,0,1.0,660,571,87%
196726,"Massimiliano Irrati, Italy",UTC,2016-04-17T10:30:00+00:00,1460889000,1460889000.0,1460892600.0,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 33,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,3.0,3.0,2.0,2.0,3.0,3.0,,,,,2016-04-17T10:30:00+00:00,Atalanta,499,4,7,13,2.0,6,7,0,7,2.0,34%,4.0,0,4.0,284,190,67%
196726,"Massimiliano Irrati, Italy",UTC,2016-04-17T10:30:00+00:00,1460889000,1460889000.0,1460892600.0,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 33,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,3.0,3.0,2.0,2.0,3.0,3.0,,,,,2016-04-17T10:30:00+00:00,AS Roma,497,7,8,17,2.0,14,3,0,6,2.0,66%,4.0,0,1.0,568,482,85%
